uid,amount_usd,kind,class,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill,fee
0x8bb3714f74ebe460cb5b91ff5faa0814bd165611e6b62e3535ca9260732799173ce2c6e0dd12ab04b7c44866f14610c589b46c5267196f91,2819.2347307637674,sell,limit,ETH,ENS,,100.00000000000001,3415.0,28.19234730763767,0,0.0
0xc560e3cb89c006977dd80b74d1b559dfba2163c3df3c77bffa8ee29e25f76afb3ce2c6e0dd12ab04b7c44866f14610c589b46c5267196f6d,2819.2347307637674,sell,limit,ETH,ENS,,100.00000000000001,3415.0,28.19234730763767,0,0.0
0x10d6bde0c15253d84e7d3394501d92de7810a4d6f8db7d1fe11647ef6b322aa67343d116892862279f7899bdfcb102bb6889da8f67194a75,988.3074887747738,sell,limit,LUNA,USDC,66666666.66666667,1000.0,2.939660312092e-05,0.9883074887747738,0,0.0
0xd7cf78d199bfeedbfa1d4773398941c349ee2ad2002c57de3162391fcf6812e87343d116892862279f7899bdfcb102bb6889da8f671949f4,988.3074887747738,sell,limit,LUNA,USDC,101010101.01010102,1000.0,2.939660312092e-05,0.9883074887747738,0,0.0
0xdec5e983ede59f4ed5b44fe786c361633e839924b249db87c3f083cd1e40a5f1ba95718a52b5a3dba749a7641712dc05a3550d4f6718f888,2961.2324952694494,buy,limit,OLAS,DAI,2000.0000000000002,3000.0,1.3944399748382876,0.9870774984231498,0,0.0
0xd89c1d7044517ecb605bc51c564d6648cef3459f11aabc049d5846b6f75ed9994a0573f70e77a28dd079c0e079174135ab6b41c56718b165,279.4382526102688,sell,limit,USDC,GNO,532.0,1.0,0.9883074887747738,279.4382526102688,0,0.0
0x43e3847a129df470f1a85dc284d1f313c323b23049362422ff59e41e521b5c7f4a0573f70e77a28dd079c0e079174135ab6b41c56718b159,279.4382526102688,sell,limit,USDC,GNO,419.0,1.0,0.9883074887747738,279.4382526102688,0,0.0
0x87921b41d878389b657d4652d71b95a1c917338c335a22395b8c1ce29fd292c1cb1c2557b03006d58b9fa8e67d484bef65ee3db767189d54,1403.2634145564546,sell,limit,USDC,SAFE,12000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xa8e094500d8fa29b0c05c5343122908df8216ff4f6ece2dc01225c89749a4dbecb1c2557b03006d58b9fa8e67d484bef65ee3db767189d49,1403.2634145564546,sell,limit,USDC,SAFE,10000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xf188c3b6512b4d6ba30620d6f2617b36c0e7265a152cdc9d09a24745a1b5011acb1c2557b03006d58b9fa8e67d484bef65ee3db767189d3b,1403.2634145564546,sell,limit,USDC,SAFE,8000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xb5b56bcbb98e0e2770eddd24d7b4722c43c97514f9179ac086b2d2db958b5ddfcb1c2557b03006d58b9fa8e67d484bef65ee3db767189d2d,1403.2634145564546,sell,limit,USDC,SAFE,6000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xb7550795f9b942faa5d8011fd8bde2838e5bf06f350b21f495d689bdce240766cb1c2557b03006d58b9fa8e67d484bef65ee3db767189d22,1403.2634145564546,sell,limit,USDC,SAFE,4000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0x14d10b24b1b015dc93dbf2e2fdcab3c64d460b8f97c69cb67fa35683d344dc9bcb1c2557b03006d58b9fa8e67d484bef65ee3db767189d04,1403.2634145564546,sell,limit,USDC,SAFE,3000.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xb7fd29d3bf959753ab26bb6dcbe44ea14ce050357bc542bd54ff7e83d9d5536f9d54050cdba29ce15a499391dcd762034c4a7b0367182f88,725.5251493944555,sell,limit,DAI,SAFE,1545.9108918442828,517.0270541285226,0.9870774984231498,1.4032634145564544,0,0.0
0x470603ebf257da520ea390d8a0167614a27aac5171262d13cf6d6eb710716b4f13a0b42b9c180065510615972858bf41d1972a556718228d,4823.325898866577,sell,limit,DAI,SAFE,10311.66176392721,3437.220587975737,0.9870774984231498,1.4032634145564544,0,0.0
0x483ff743cb541af8358d93829144b823060dc7b3d510b11e91f23ee4d810c7adbcb8a02a8166ffb75924ecf89865539feac12d9c671821f6,14032.634145564543,sell,limit,ETH,SAFE,,10000.0,3415.0,1.4032634145564544,0,0.0
0xd7826198c251d05e99758cd92137583cfa5b8a6242704f6dd7d31e34e3b0268cb3e6960462ad14ed3cd71629de4705f5cbd332c6671801e5,21424.53194443717,sell,limit,ETH,DMT,,216.98103075179344,3415.0,98.73919333042936,0,0.0
0x621dfae9f4e3109357699a88b65ff09c67bffa666c3c6cec7652c84b7a1836ed47366c98a2a5499ce0aa1016ef65f56bcafaead56717f9c9,1403.2634145564546,sell,limit,USDC,SAFE,12330.0,1000.0000000000001,0.9883074887747738,1.4032634145564544,0,0.0
0xaf3a0115accd545b0494abbf2c2e4e7cd632a140227a94ea9113c316bf57654e47366c98a2a5499ce0aa1016ef65f56bcafaead56717f986,2525.8741462016183,sell,limit,USDC,SAFE,11034.0,1800.0000000000002,0.9883074887747738,1.4032634145564544,0,0.0
0xd70649556947ed39df113ffc01c783c9e738bcc4035450f2c0949d3fef71d45a47366c98a2a5499ce0aa1016ef65f56bcafaead56717f81e,7016.317072782272,sell,limit,USDC,SAFE,24450.0,5000.0,0.9883074887747738,1.4032634145564544,0,0.0
0x36721dab5047aa67829d273807020cec70ec603c922c84ef150d244962d1b955fd566adea20ad3013599a587bdd3aa0b50a06b596717d1ea,8045.321564297659,sell,limit,USDT,RICE,35041.159999999996,434000000000.1973,0.9864627437944715,1.8537607291000003e-08,0,0.0
0xee063805ad91059845b64c66b5209606070162cda74702e389d63b10f3a1f490f1d742e6eb78868b83240fb424f0a839f165636667176112,8337.972420837588,sell,limit,USDC,WMC,100700.0,1900.0,0.9883074887747738,4.3884065372829415,0,0.0
0x3f80d05546486543a2b4811eddcc0493ac8b37a04859911f798ea435eabe9ccb53c8a4bec21cef08c89363eca7afbf1d3a1837a567175eb9,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x31b496fc0c608dea7dee0d1798fe4e5e8edaa0d51dbbbf8cd2bb541b7f7ff62f53c8a4bec21cef08c89363eca7afbf1d3a1837a567175eaa,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xd3a7fb12ad74cec8c49ed907fb9f7062a266257fc99aad57fd76e3cc866a4ffe53c8a4bec21cef08c89363eca7afbf1d3a1837a567175e8c,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x75bcaeb10aca44b787a93ae034afecc8e4a0538fa253dd2f2dad21857856f2d353c8a4bec21cef08c89363eca7afbf1d3a1837a567175e7e,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xb8ab83d94744496ad9947d997725c6db955bf1f869ab334aa25d74f218aa1ff253c8a4bec21cef08c89363eca7afbf1d3a1837a567175e6c,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x0d6c32446875ca325a478bff99614bbf75f613897ec8642f3f463fe22d6235c953c8a4bec21cef08c89363eca7afbf1d3a1837a567175e54,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x045a0ffca3fe4ed8449771ddc226cfd7068249f7576637adbe8b09a80cafd46a53c8a4bec21cef08c89363eca7afbf1d3a1837a567175e47,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x15b3fbb22ce347a857537725f81043586f619869b43bd403574169014125a07d53c8a4bec21cef08c89363eca7afbf1d3a1837a567175e37,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x716c52eaf012dc29510db6d2051052f464d9d2269b476110ba689a1c5835bb4753c8a4bec21cef08c89363eca7afbf1d3a1837a567175e1d,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x112e74c8c04396ad115d3e249601ebc9adc938574286860c055fbaef0e1f276853c8a4bec21cef08c89363eca7afbf1d3a1837a567175dee,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xdb7fda1fbf92a1e0c1107bc1bccc19297d211a2ec243c32a27d4307b75ff19ec53c8a4bec21cef08c89363eca7afbf1d3a1837a567175dd7,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x0b008e456dc217e4632e4cb7731b9dbfaa1fe3f0dfcc89d6e8d7f165aaf0291f53c8a4bec21cef08c89363eca7afbf1d3a1837a567175dc7,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x5b210756b7efefea4dfdeb5caf4a8c9c9fbc67dc60856d72459ec79a6b813db253c8a4bec21cef08c89363eca7afbf1d3a1837a567175db4,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x96f3a1a43b45c7792e6e7960b52db3f12e4924d4b4b6232fcfed11710ae2688853c8a4bec21cef08c89363eca7afbf1d3a1837a567175da3,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xba3fb1b2a8e331cb711859ab76260dba7ee77cb1cc6e86c74823729c8d2801a653c8a4bec21cef08c89363eca7afbf1d3a1837a567175d96,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xda7d349440d6f1e6fcf1e7eefff96028556cd6f918755e6023826e8316ee9bda53c8a4bec21cef08c89363eca7afbf1d3a1837a567175d7e,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0xbafba1ae7c3651482b953c08d4b44a73ac3dcb4acad5a01fcb3db74ce79d3ee753c8a4bec21cef08c89363eca7afbf1d3a1837a567175d72,2052.8016255101606,sell,limit,ETH,KEKEC,,10000000.000000002,3415.0,0.000205280162551016,0,0.0
0x72af28512bdbf623dcdd291d5251c9a801a924e280f7c09b032a41077e64734136104b7ace485840b082162e589b4f0376869d41671732de,825.7895845196683,sell,limit,WETH,SAFE,2.942389774982786,588.4779549965572,3437.0,1.4032634145564544,0,0.0
0x4fcb6c5186cb2ab11a947cf2dc2f5097dc2718a118307ad9e5ddd657ce0315b5f105a93a3faf34b69020a25d4a196d3a376c498567170c31,22.155888914118382,sell,limit,WETH,BBANK,0.14737318815781275,98248.7921052085,3437.0,0.000225508003094766,0,0.0
0x2310cc225f4d662a28e1b7c515baba52c835e54235d7bf9fb4311d82901189674a0573f70e77a28dd079c0e079174135ab6b41c56716e960,21.687983045384655,sell,limit,USDC,RBX,129.470104,719.2783609529464,0.9883074887747738,0.030152419734483623,0,0.0
0x36778e5628c5624474623e74904f56e37db18e3e57967772f3570f51652766fa1f708773d39443cdce053bc970eafc30e2a9747d6716e741,623.4803391865977,sell,limit,USDC,TRESTLE,11258.261548999999,281456.5387296291,0.9883074887747738,0.0022151922353650533,0,0.0
0x9177f758b87d9b693e924285d89b9d3ee57445d2a5aca5aa80ca6768161bd29157f5f0e32d8431a1ebc8fa7eaae5c364b3dcde006716e70b,963.1177403784479,sell,limit,USDC,TRESTLE,17391.136082,434778.40207386366,0.9883074887747738,0.0022151922353650533,0,0.0
0x42e15b8850f423d31d7b60907c96ad27d5ee2d74adfc2c7d5aa2bdd1e108546cdada72710ad4ec8910e498de22291b6732ef5fa267167214,6683.139071233699,sell,limit,USDC,CRV,32097.4568,22222.000000000004,0.9883074887747738,0.30074426564817286,0,0.0
0x7ffeca51cc3767bb399f8374bac4956fa89d40993c4964082cbc2da512bd16d5dada72710ad4ec8910e498de22291b6732ef5fa267167204,6683.139071233699,sell,limit,USDC,CRV,21234.232099999997,22222.000000000004,0.9883074887747738,0.30074426564817286,0,0.0
0x626f42ba4abeddd1dec9c5cfd309a67bea6039f67a064844a426180e4998958adada72710ad4ec8910e498de22291b6732ef5fa26716719f,12441.544933438538,sell,limit,USDC,CTR,70333.3263,33333.33,0.9883074887747738,0.37324638532779464,0,0.0
0x6a3f4bdd3776b4c6a9d75cea877579ce82ff52d7735ad7619a6300b418bea75adada72710ad4ec8910e498de22291b6732ef5fa267167184,12441.544933438538,sell,limit,USDC,CTR,62999.9937,33333.33,0.9883074887747738,0.37324638532779464,0,0.0
0xf3b257e035ee4a913810d9d1293b6fbf0aff8f2e3de8a45e1f890da24b0e61d3dada72710ad4ec8910e498de22291b6732ef5fa267167175,12441.544933438538,sell,limit,USDC,CTR,56333.327699999994,33333.33,0.9883074887747738,0.37324638532779464,0,0.0
0xab8449b2ed045dcfefaabde94e94f8c5dba7ffc0e6f4d072fd0ae03f4c469cc05e395c998487d6447ab8242ed93abe89ec7d2a496716251f,2961.9789297779157,sell,limit,ETH,KEX,,62947.28,3415.0,0.0470549153160854,0,0.0
0x71b909f2f0710a41eada2b7f0f0d85a1aa82542ade2315f78603b418d77a65c4cd63a6bec95ce7c31457617d1f61aff86f6064cf671622be,3783.0998482566315,sell,limit,USDC,SI,15007.386918999999,62947.280000000006,0.9883074887747738,0.060099496725778,0,0.0
0x5e4b7280915d9a6d23e4b5d7f3f54458c663310ad4c7216dc6c63ae206ec4485d9305fd3c64f35452ba4d76f39ec7fc8c8bd77c46716050b,7552.443424201059,sell,limit,DAI,COW,11647.576372048421,29865.580441149796,0.9870774984231498,0.2528811867254068,0,0.0
0xd06d1f697f6bea98df25b02d249ef58978ef1b28dd35dfeddc3c5a7e89f488cf6972edf85820bdb45c47cda2836ee47b7dc2323f6715b8ff,9960.81013823967,sell,limit,USDC,NEBO,15605.557254,5000.0,0.9883074887747738,1.9921620276479342,0,0.0
0x1f1985ceb75e8ed1baeb4e19adbcf502bba174bec10b78b8c68ae0522028d721bfe4c9d3235475c138a61f62e9e72fad94a3303b67154a7e,2231.0862099236547,sell,limit,RETH,R,28.87929469653661,7219.823674134152,3844.0806478817076,0.30902225741561773,0,0.0
0xb9623c0c38fac650607c64ae1688be90c05e875c7cb12f9c2fc84f09250016db850db8b32d5dd815f1e3eaec65d9898d56c1c18567154533,295.23686604936046,sell,limit,DAI,GRT,2003.6100000000001,1363.0,0.9870774984231498,0.21660811889168047,0,0.0
0xe42206f34a4cffb20812f873b4738355b86a0f9384a6f5aa6130b93fb618e51a54c27877f9436ac1ddc658584926487e275a70f767150caa,11866.798048913448,sell,limit,USDT,AGRS,40000.0,5000.0,0.9864627437944715,2.3733596097826894,0,0.0
0x1eba97224c51acac3b729b19a89f57509c3b2bf7aa19a57ac9ba6c806229fb9553d8edf6a54239eb785ec72213919fb6b6b735986714f22f,2696.6866167708135,sell,limit,USDC,BAL,28000.0,1000.0000000000001,0.9883074887747738,2.6966866167708132,0,0.0
0x09a8511604f863e5f0cbddaaaa10446174cd72eba8c88d2bc14bee4e57b33d6553d8edf6a54239eb785ec72213919fb6b6b735986714f1fb,1348.3433083854068,sell,limit,USDC,BAL,7500.0,500.00000000000006,0.9883074887747738,2.6966866167708132,0,0.0
0x27f4e21ca45ed50f87bc439d6c930bdd4aac313ac3dab264367183ef737ea49353d8edf6a54239eb785ec72213919fb6b6b735986714f1cb,1348.3433083854068,sell,limit,USDC,BAL,7500.0,500.00000000000006,0.9883074887747738,2.6966866167708132,0,0.0
0x9b75667bb2c5f266f739dc0f216f7a243cf281447069a81c1df93f04e350750953d8edf6a54239eb785ec72213919fb6b6b735986714f195,2696.6866167708135,sell,limit,USDC,BAL,7000.0,1000.0000000000001,0.9883074887747738,2.6966866167708132,0,0.0
0x21b267ed37065f2ea7b3ee9ab5efadeec1825d74f61fb338cc484482da7839e353d8edf6a54239eb785ec72213919fb6b6b735986714d7b0,235.50259161022993,sell,limit,USDC,LDO,400.08269099999995,133.36089719530918,0.9883074887747738,1.765904373493623,0,0.0
0x5f1533a7b533fd74aa54ad136bd1dab36312bda411e6af6de718d77c376c950d53d8edf6a54239eb785ec72213919fb6b6b735986714d779,666.382541299661,sell,limit,USDC,RNDR,2000.0,100.00000000000001,0.9883074887747738,6.6638254129966095,0,0.0
0xd24b75017e78ecb9ae0e2fb595e14fc12a197007687d6723c89f6476455c9e3877df76c6a6c235c954a56dba98ba81053997898e6714a8c5,70.51833471502864,sell,limit,ETH,BITCOIN,,500.0,3415.0,0.1410366694300573,0,0.0
0x40d1289d4add474a4638ab6fbaf8bea9d5256774c31c63e9acdb63e0ddc528b87f9c8a96289a07a39f97f71bc8132a60131752cd67148c48,306.00772045013,sell,limit,ETH,FJO,,600.0,3415.0,0.5100128674168833,0,0.0
0x2404ed73a0ce6d80bddc48781f882e7a425dad202e79e8f48d59f0c335b9d6807f9c8a96289a07a39f97f71bc8132a60131752cd67148c2d,306.00772045013,sell,limit,ETH,FJO,,600.0,3415.0,0.5100128674168833,0,0.0
0x7c6917c19addb94db676c416579698e2ed3225f9c8e30879a54ba5caa77782517f9c8a96289a07a39f97f71bc8132a60131752cd67148c04,306.00772045013,sell,limit,ETH,FJO,,600.0,3415.0,0.5100128674168833,0,0.0
0x5b8d3b63389737b7e550425a95a1e5b557f134f49b5ec3c7a4b371b77fabdf513e13d4de93264649fba83cf8666312f2f249e544671472bf,430.2558187110936,sell,limit,ETH,@LFG,,50000.0,3415.0,0.008605116374221872,0,0.0
0x25fb92fe05b6db83cf4d8256616facdd409c4ec90ce99cb66c5c9602502d328b3e13d4de93264649fba83cf8666312f2f249e544671472a6,430.2558187110936,sell,limit,ETH,@LFG,,50000.0,3415.0,0.008605116374221872,0,0.0
0x73a7a91ee1d97c2a122f876c7100a8fd4bb15a5427edb3712f6137fffbd152573e13d4de93264649fba83cf8666312f2f249e54467147256,519.1918726996948,sell,limit,ETH,ORDS,,15000.000000000002,3415.0,0.034612791513312986,0,0.0
0xd991dafdefc076a549ad7fbdd1dacebe1c62fc0de816956195e8952441c84c0e3e13d4de93264649fba83cf8666312f2f249e544671470f7,519.1918726996948,sell,limit,ETH,ORDS,,15000.000000000002,3415.0,0.034612791513312986,0,0.0
0x5d1d7aef2671ffee205496fd69b59a96ec5954739ef526f6c0ba252977d085653e13d4de93264649fba83cf8666312f2f249e544671470e1,519.1918726996948,sell,limit,ETH,ORDS,,15000.000000000002,3415.0,0.034612791513312986,0,0.0
0x01a648a137191f9f33e416dc263d39a9cb449486bc99aeb770cd22eb13418e933e13d4de93264649fba83cf8666312f2f249e544671470c4,519.1918726996948,sell,limit,ETH,ORDS,,15000.000000000002,3415.0,0.034612791513312986,0,0.0
0xa462102dbc00fd3a9a7defe970f77e8f0cca6b561ef56a790cd2ca335771f14c3e13d4de93264649fba83cf8666312f2f249e544671470b0,519.1918726996948,sell,limit,ETH,ORDS,,15000.000000000002,3415.0,0.034612791513312986,0,0.0
0x20d39b260f14bedb16da9b5bdb6a508f82aa1061fec110516972741b549ef324f9ebfe2b0c205c437214a714a28903859349cede67132937,4.806571618102922,sell,limit,WETH,FSW,0.026666666666666665,400.00000000000006,3437.0,0.012016429045257302,0,0.0
0x670bda986dd26c80279a3f2fcaa98a60e16a59b7c6f9086cadba56e3bc769d06ff714b8b0e2700303ec912bd40496c3997ceea2b67132097,35.336073786869264,sell,limit,AAVE,WETH,10.281080531530188,0.01028108053153019,103.1248234953533,3437.0,0,0.0
0xf71c21791a409a72144e3684e461a5ac980b6d53e9853abfe04539b90451018152a7e3b57c481bcc01cd75938412fbd92242ece16712c8f9,30074.426564817288,sell,limit,WETH,CRV,30.8,100000.0,3437.0,0.30074426564817286,0,0.0
0x2875153d096ccdcf6af29fcb2b86d5806fe8cc4cdf1e8ca6cc99a756496b3bc852a7e3b57c481bcc01cd75938412fbd92242ece16712c8cd,30074.426564817288,sell,limit,WETH,CRV,25.6,100000.0,3437.0,0.30074426564817286,0,0.0
0xbe25b32050ad8732edb309bfb99dda427810c7b8d7766c9c32cc4ae707e8a24352a7e3b57c481bcc01cd75938412fbd92242ece16712c8a3,57094.189321443795,sell,limit,WETH,LINK,29.680000000000003,4000.0000000000005,3437.0,14.273547330360946,0,0.0
0xd666fc7344434e3ab91015d19d9a2a6dcb7532de24238cf5aa9e756ad48b5ae052a7e3b57c481bcc01cd75938412fbd92242ece16712c87e,28547.094660721898,sell,limit,WETH,LINK,12.0,2000.0000000000002,3437.0,14.273547330360946,0,0.0
0x2b455268e90825d24cfb1972a291be0ad833207feb8a50207124baf8c1da2e2f52a7e3b57c481bcc01cd75938412fbd92242ece16712c84d,51562.411747676655,sell,limit,WETH,AAVE,31.500000000000004,500.00000000000006,3437.0,103.1248234953533,0,0.0
0x8a402d35d454cc72c0c6c9ee98deeaa820297dc733a862f793f8fe0fd184512b52a7e3b57c481bcc01cd75938412fbd92242ece16712c819,51562.411747676655,sell,limit,WETH,AAVE,27.500000000000004,500.00000000000006,3437.0,103.1248234953533,0,0.0
0x172e1948a5bd85a473e589017e3940e167b3a39e185173ff5e4cfa0adcff149e52a7e3b57c481bcc01cd75938412fbd92242ece16712c7d6,51562.411747676655,sell,limit,WETH,AAVE,22.75,500.00000000000006,3437.0,103.1248234953533,0,0.0
0xa0fe779ec0f6de65444805c6d841bea9a1da1d0fa7d438b7a95af110860cbfe252a7e3b57c481bcc01cd75938412fbd92242ece16712c7b2,51562.411747676655,sell,limit,WETH,AAVE,19.75,500.00000000000006,3437.0,103.1248234953533,0,0.0
0x17d158ccd793ffdc55c94b5a5eaf2475c9b867e15f00f57e653e83708fba27af02fffabe89646002081553c99acb2c8e4855e97d67122001,33.30377667650116,sell,limit,USDT,DOGE20,1697.161199,2262881.598852321,0.9864627437944715,1.4717419017147e-05,0,0.0
0xb96fc1518c8c2c0db6838b2ecc58ab59e16e794620e8621ef41f0c88a2157cb1bfe4c9d3235475c138a61f62e9e72fad94a3303b66a175dc,26043.076208728027,sell,limit,RETH,STETH,6.945251853976001,7.577269772687817,3844.0806478817076,3437.0,0,0.0
0xa2ea03723765eae6c3dcbfa263b6f78e0e106e18c99f787779efc56813502ba1424c3729b8ef104358f12aa1b52c2161e1bdb5f36711e80a,113421.0,sell,limit,,WETH,,33.0,2362.91,3437.0,0,0.0
0x32735066f36873b1de6cc342b172242c8aea70b68752c83a2384dcf15c223963424c3729b8ef104358f12aa1b52c2161e1bdb5f36711e7d7,113421.0,sell,limit,,WETH,,33.0,2362.91,3437.0,0,0.0
0xf960697e2fedf88e6d575861981be6400f8159fcb71f955b09d0e7cd0c72147b424c3729b8ef104358f12aa1b52c2161e1bdb5f36711e773,113421.0,sell,limit,,WETH,,33.0,2362.91,3437.0,0,0.0
0x1ad1f523f5ef666f6299d14cd05fc622043e40b3e4bb98137e7dee844b9bbb1154c27877f9436ac1ddc658584926487e275a70f767116cac,11866.798048913448,sell,limit,USDT,AGRS,45000.0,5000.0,0.9864627437944715,2.3733596097826894,0,0.0
0x5c8d74774cc18ff2a88eea267abfb78d661e9b55a3ed227f1ed58163b2d0550fde2a3baf5f467767b604235acff76f1409d7839d67110b10,205.04790118895812,sell,limit,USDC,OMNI,459.82694699999996,15.3275649,0.9883074887747738,13.377721936049875,0,0.0
0xfd1ec20fbcaf497dde20290ac19360fcf6db9f4f8ca1293367eff45b47f1e16586a4e3c6d4c581dc8d554883a20489d1d886686667106116,698.6971763756583,sell,limit,ETH,OMNI,,52.22841226,3415.0,13.377721936049875,0,0.0
0x096e40d0b074fd8f0591e77d2c58a774f73560379e858c0e6431e4f9145cb50fcadd6887ebf8dadc7acbbdf2fdaa9ddc5bcd9850670ffa86,445.1677804545251,sell,limit,USDC,GAL,1084.501794,177.78717948717932,0.9883074887747738,2.5039363453461347,0,0.0
0x62162f0de31f836d260cdbc89757a286bb6b84924c3185dabae1971b6a3dc687cadd6887ebf8dadc7acbbdf2fdaa9ddc5bcd9850670ff9fc,4995.2126844072645,sell,limit,USDC,IMX,11665.549685,3333.0141957666115,0.9883074887747738,1.4987072934618384,0,0.0
0x70af99f4258f27b480c34afcbfb00159695df835de4e626cf321b197c50d207bcadd6887ebf8dadc7acbbdf2fdaa9ddc5bcd9850670ff9bb,3482.0812777315773,sell,limit,USDC,BICO,9772.047225,10666.66,0.9883074887747738,0.32644532381566277,0,0.0
0x2f112a4fe2dda4eddb833c9d5ca9b342e3b7fdd474924d2faaebf0a1dafc0a7d9f005a9bc342a2af1689661fac77daf65a1acce1670feb0a,7444.15193487,sell,limit,ETH,OSAK,,30000000000.000004,3415.0,2.48138397829e-07,0,0.0
0xb8c3f66b90464d3fe95ec617330d7873d2601b4c46cb3a70782f78dff2376a4d020bccb5625f1a055d93559e7a06f0340b97e104670fe752,13712.082018599014,sell,limit,ETH,OSAK,,55259815242.494,3415.0,2.48138397829e-07,0,0.0
0xa26ebbfdcf9b65852ccb3bc4b0b1705ebade9724d82556efba414e0fc6d9ba4b53d8edf6a54239eb785ec72213919fb6b6b73598670fba50,235.50259161022993,sell,limit,USDC,LDO,500.103363,133.36089719530918,0.9883074887747738,1.765904373493623,0,0.0
0x34aa3ff2674c8c0e2f9d16b3511b0da21c74fbe585418bb8f4533bb587343039c0e58f72f1f3a29f640dbeb4b96f8d9c06f5c1a7670f0163,55073.073069303566,sell,limit,PNK,SDAI,4689785.46811329,50884.17232902919,0.024914326843818602,1.0823222732834867,0,0.0
0xa8652722a79fdc094bf93a4842695d7ad0d17452bbd8f71d4f5f4457ca3c67ef4baf7fbe52dc8ec715607f36bf22871f83707eb7670e55e9,314.781975416906,sell,limit,WETH,RAIL,0.2777777777777778,250.00000000000003,3437.0,1.2591279016676238,0,0.0
0xf2f6f86336b7568a182872569271600cb895c6559e33e9f65145952d0dd0192e4baf7fbe52dc8ec715607f36bf22871f83707eb7670e55c9,314.781975416906,sell,limit,WETH,RAIL,0.25,250.00000000000003,3437.0,1.2591279016676238,0,0.0
0x12e962d443f546714a1f9183cc71c913b638bada34e300611ed1ac53f36a99db4baf7fbe52dc8ec715607f36bf22871f83707eb7670e55a4,314.781975416906,sell,limit,WETH,RAIL,0.2272727272727273,250.00000000000003,3437.0,1.2591279016676238,0,0.0
0x395a9c9e207428d5ba9c1ab4ceadce66c54bfcb1a88dfd38ffe9ed39bdc276604baf7fbe52dc8ec715607f36bf22871f83707eb7670e5587,314.781975416906,sell,limit,WETH,RAIL,0.2,250.00000000000003,3437.0,1.2591279016676238,0,0.0
0x2d5f095090ba7c83cd773be27ba6ef5f3b4bbf343b6218b4600efb0bea52a0ce5819cf8ca77bd3815a50bf31c43ccf67ebd88ef3670d82ea,37968.05300023667,sell,limit,ETH,SNX,,20000.00000032407,3415.0,1.8984026499810727,0,0.0
