uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0xd38a1f4cc932de4a6b3e5af80edb49eccf1dd3be3cfe8b3add09eeb1ec68f0fc71cb724ce2bfe95a34ea7578d80d871dad59567866a126d9,201565.20000000007,APU,WETH,857142857.1428572,60.00000000000001,0.0003601882609630855,3359.4200000000005,0
0xc2d206b85f40d2f7f65fe668ac44d8f24a308c0462247b1f048a94cda14c37258f40027d5f21e0e359def3867a484391ae4516be676a334e,93492.44750885933,USDT,GUSD,100200.01002,1.0000001e-11,1.0168453008816105,9349243815961552.0,0
0x3ec6383a6b9d1fdaf8ac7b365d739b2d9c4ccb62b7a3d51c9ab35cc29f0d46882e8c1428237d0014da3abb300d26c9198576d469676a3243,20336.90601763221,SUPER,USDT,46511.62790697675,20000.0,0.6499239533240952,1.0168453008816105,0
0x4c064304ebaca7a7380fb05762c58cf9314215a6ba6135dcd5fcbce48eafa56e7592b2cccb62c02f0977dd3ad51137888c272bc1667cab80,1897.506033525186,DAI,USDC,1864.928437,1864.9284369999998,1.018642511324467,1.0174685504702754,0
0x37e8dcc432aac9d7f4443dcb9bf943a97cb8bcd19f437c06cf19cb13d6bfdd892e8c1428237d0014da3abb300d26c9198576d469676a30f8,20336.90601763221,MOG,USDT,24691358024.691357,20000.0,1.2407848959145002e-06,1.0168453008816105,0
0x8e5727fb471e28c8d4d5734d6d3f1d02428169ba4dccc5b6d831ad1ce8eb72fc191763ec3e5036387a80e6b48da0e2a63bbdba156682ccfb,11490.503958548174,PEPECOIN,BASEDAI,4470.0,3000.0,2.9468698128957165,3.8301679861827247,0
0xb056fd93fcc1db86b5ea8db4a8d12dd25ba704689973a84e3994e51c09431e52b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c9c6,485542.6836140001,USDC,WETH,500000.18956499995,144.5317,1.0174685504702754,3359.4200000000005,0
0x35ddf0c226e7161e7b6e388d942cd9baafef6581ca4038c25ae66d0790eb9699b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c9a3,487970.5364480001,USDC,WETH,500000.505856,145.2544,1.0174685504702754,3359.4200000000005,0
0xed7b24510f07b8b75143e963d9bc765048d66611d90516db85a04259f852f374b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c986,490410.48319400015,USDC,WETH,499999.955377,145.9807,1.0174685504702754,3359.4200000000005,0
0x42c6a4dd32c6e3e2a56362cf093c9e2100c08e2d72b6dc32c7b2e4b7c85aa899b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c96a,492862.5238520001,USDC,WETH,499999.994542,146.7106,1.0174685504702754,3359.4200000000005,0
0x1c62df38b9cc8f1a68c24b0ea299d875950bd24aeacc0088c199f02503410a85b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c94a,495326.6584220001,USDC,WETH,500000.63639199996,147.44410000000002,1.0174685504702754,3359.4200000000005,0
0x53a508fb2e3c2efab421e7e1be8b92f314a94c824ee41f48da6f35f0d79068aab957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c92c,497803.22284600005,USDC,WETH,499999.269712,148.1813,1.0174685504702754,3359.4200000000005,0
0x2bd48d2c3c41cfa0db844a92aba76a1c79cf6e30f006235051ab4c154991822551b5e6a9c37787a8510fa9b4287775c7a13e8a9d6682c91a,6718.840000000001,MOG,WETH,6635700066.357,2.0,1.2407848959145002e-06,3359.4200000000005,0
0x23e925c8968bf753e3a39bfd6f2a2dc388d91277f351ea02bd39fa842ff2ddddb957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c901,500292.2171240001,USDC,WETH,500000.329612,148.9222,1.0174685504702754,3359.4200000000005,0
0x3132ce106d8e7ba40fa8894fd526561d2bf08ec563ecf0a9592cab6eeaef9fd0b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c8e6,502793.97719800007,USDC,WETH,499999.696175,149.6669,1.0174685504702754,3359.4200000000005,0
0x756b11e02a37dbfd7a1ba9c5318f14c449e3cf4d207e3377375cd722ad2540d8b957fb5712774ce73eb4cc8f7c2a177bc729a9f56682c8c8,505307.83118400007,USDC,WETH,499999.678776,150.4152,1.0174685504702754,3359.4200000000005,0
0xbc9b101b5da0776862bf1715b1847276f417d04495ff306f822619f94380374f8f009ef0d6fa6b33c2d3aa4cfac585ee7fbe881366a11947,5084.226504408052,COW,USDT,33333.333333333336,5000.0,0.237992293081739,1.0168453008816105,0
0xddde8ae2ff3dcac323da402ea0e4b0fee29b95a2bb881f47b8513a40e3a4e5bb8f009ef0d6fa6b33c2d3aa4cfac585ee7fbe881366a1191c,2037.2850226489343,COW,DAI,10000.0,2000.0000000000002,0.237992293081739,1.018642511324467,0
0xbfa76d66b76b4029dcd378f3bdcf5e2ee70e4d46c85ae2202f2529f3ac4749804fda60df355a43bfaf9c8eb68ba7942bdf9538156682c59d,83710.21191022177,MOG,PEPE,92080542860.73259,7673378571.7277155,1.2407848959145002e-06,1.0909172684200542e-05,0
0xb72efb11faa2ff03f9f529fd51b3ab838492576917a4f0022c8d52bf0a14be15399d97e0412dc2a6e72de88955e734df18c6883c6682c50f,6718.840000000001,WPOKT,WETH,1.1428571428500001e-07,2.0,65319663387.99757,3359.4200000000005,0
0x266611651e034df0d34fdfd72a87d5eb55566ebf5a006a599fa5fa84c1159feeaa4917a881cdb51b11bf391b8939811bf47c1fec6682c1a7,10812.80360530664,AJNA,FLX,505135.3266699883,2806.307370388824,0.021419451053247985,3.8530360998226962,0
0xe5eb57a6b2a504593c426b735ff2e1cf2be371bd780756bd113fa3b2d9b3218a2a8054e5854dbbc1f201c7134d0bff41d068535b66a10f10,29297.812082348202,USDT,ONDO,31750.0,25000.0,1.0168453008816105,1.171912483293928,0
0x9ac788de1d6474c967730b0b077d0dc76ff246a37f9493334a2b1aca639fbabe9eaf257f04fd14483a821ee5b81383308498c43b6682b980,14206.28946358865,FTM,USDC,25856.271861111112,13962.386805,0.6074281252531274,1.0174685504702754,0
0xb329962518f462037f63a64ef6d96c57fad29a48442e0621d9ac15cd623863589eaf257f04fd14483a821ee5b81383308498c43b6682aa1b,5087.342752351377,ETH,USDC,1.6129032258064517,5000.0,3359.4200000000005,1.0174685504702754,0
0x5fb00363a4ab84aa080251844a16c9cdc4e5a7c389ca5a8c71aefde65b96d9cd9eaf257f04fd14483a821ee5b81383308498c43b6682a948,5087.342752351377,ETH,USDC,1.5625000000000002,5000.0,3359.4200000000005,1.0174685504702754,0
0xd3b10a3375cd9418e1dd3bcd93252b14e17176a7105f69ef8d84e645f5714debd28bd2ff6db4f931934e0ec9ea0e5125e95a7b716769f9e5,71463.8070727621,ETH,CRVUSD,26.062587706003416,70368.98680620923,3359.4200000000005,1.0155582781029364,0
0x5a889bba13f3205717edb708aece44ac586cd0e9c9ef52c038acb11b030f1b35227275eedd9d319a9ec565bcc588499fa104993d66829946,3873.577017655345,WETH,VCX,1.4642857142857142,41000.0,3359.4200000000005,0.09447748823549622,0
0xbaed9b3bfb59b331fb1f22ce481736e689f2663444e32dd3e2fd17735db71191a24caf14eebc10ce331a9312a9da2adc61f93ea066a0eb60,1017.4685504702754,RNDR,USDC,200.00000000000003,1000.0,7.424956753255292,1.0174685504702754,0
0xa32349c2a4ad0349813973b940dc773eff34d5d929c33767c2a2647be4a45b56a24caf14eebc10ce331a9312a9da2adc61f93ea066a0eb23,1017.4685504702754,RNDR,USDC,178.5714285714286,1000.0,7.424956753255292,1.0174685504702754,0
0x0b418d46690aae957a54f099042a27ebd79dd528dbb33cedf2fa0f18a184c7a6a24caf14eebc10ce331a9312a9da2adc61f93ea066a0eab1,1017.4685504702754,RNDR,USDC,151.5151515151515,1000.0,7.424956753255292,1.0174685504702754,0
0x14466d703d7516cfa6387a176674e0166254ef902f4f40cb00cd2322985335f4a24caf14eebc10ce331a9312a9da2adc61f93ea066a0ea5c,1017.4685504702754,PRIME,USDC,142.85714285714286,1000.0,9.25132370192082,1.0174685504702754,0
0x433d92508612072c5da1a69bfe7a953928a1211f2029230480944e4b00b2c264a24caf14eebc10ce331a9312a9da2adc61f93ea066a0ea0b,1017.4685504702754,PRIME,USDC,125.00000000000001,1000.0,9.25132370192082,1.0174685504702754,0
0x35cdecd07127bfba840ccff3a061ec735001ba8e7a4953231de31815d61c81aca24caf14eebc10ce331a9312a9da2adc61f93ea066a0e9c5,1017.4685504702754,PRIME,USDC,133.33333333333334,1000.0,9.25132370192082,1.0174685504702754,0
0x1671dc0a159b392dc80d0351b7e335f8ec77e1b2766a6113046fd12e34fa95b45e46f0d1b3e1cf21d584fb557f98eb3ea4a19059668296c3,5850.444165204083,COW,USDC,25000.0,5750.0,0.237992293081739,1.0174685504702754,0
0x90d5e3ec6e05a27f581fe071309d92a1370f9020c41bccfd64985d364ffac09f233d326d1262f85ba075a5feae6ae9caf42c4cfc66829019,1478.1448000000005,WSTETH,WETH,0.3755382548780253,0.44000000000000006,3933.034016382436,3359.4200000000005,0
0x86c009a235fb78e698bb060f0e4ee2ad892b1d00c63c9d6dd6cbd410c25c42932c640ac98e293daa246f98d2828e328a06fa6936667b21c0,121.08745212885745,PEPE,YFFI,2700000.0,200.00000000000003,1.0909172684200542e-05,0.6054372606442872,0
0xa9edbd9f96b084bf8909fa604d577724c536da7c432b0c71a3e1c964cfc12b52233d326d1262f85ba075a5feae6ae9caf42c4cfc66828d2a,1478.1448000000005,WSTETH,WETH,0.37606837606837606,0.44000000000000006,3933.034016382436,3359.4200000000005,0
0x21a058586c8693188fd52910b058bc6a5a337511adef97f42702e99044899774fd286b005aa8a870b1a98e2df13d71257e9a9a04667aa145,3904.529860364793,WETH,GODS,1.203045539860295,24000.0,3359.4200000000005,0.16268874418186638,0
0x2d7cf8cffe9a30ca7672b7454d424639dac74f428f3670fce029b449d5a0138730d41a62b6e36e72b4fed35236c3168f4369b2f566a0d443,4069.8742018811017,AAVE,USDC,55.555555555555564,4000.0,87.78201051708392,1.0174685504702754,0
0xaf800e8db7a69dd61306935594f6984d2848bcc6df40c38fbe6273ec0e7e6fe821e0974aa7257861343a05d48940d54e1eff322266827f18,7626.339756612078,SPX,USDT,0.0001,7500.0,92168527.80416122,1.0168453008816105,0
0x603e8100b7e530da7930fde0a9120d5ccd7ff8b749fc6893397348a294ba20c26a2222440ae6b8cb200bf0a074cc77bc75bf6e7966827d7f,814.3375168098975,FXN,USDT,10.010587600000001,800.847008,90.30825298292666,1.0168453008816105,0
0x691c75518df477d825196cea2958e47a9705bc6739ebee56942ffe77689a6a542e8c1428237d0014da3abb300d26c9198576d4696769d76b,20336.90601763221,SUPER,USDT,34782.608695652176,20000.0,0.6499239533240952,1.0168453008816105,0
0x280163f73c08771be03c266f4d13c94bdcacb71d54ea2c538d8f41f55fee32cd8aa5a7e292013b3644dbe55475fdfb708b5b4b4866a0c91e,609.7260500337385,WETH,AZUR,0.453391416039163,7556.523600652717,3359.4200000000005,0.08068869790614716,0
0xb996346ccae3513d7ea82690f1a650c4e4787bf8dd90560e754495938ca8b767516e5b72c3fd2d2e59835c82005ba6a2bc5788a466a0c829,49086.094863835235,USDC,RAI,49437.590421,16872.897754926373,1.0174685504702754,2.90916803840073,0
0xef1a9548be098a298976ba5c99dd34eaa1ef3eead37c3630b68303681c878af32e8c1428237d0014da3abb300d26c9198576d4696769cd33,24912.709871599458,MOG,USDT,33561643835.61644,24500.0,1.2407848959145002e-06,1.0168453008816105,0
0x6035450ec14a595a54ca31dbc4de349b857ca4f82496678383ded85947ccdd6d02b95bd5375ad8e6b22ebbc3a82189ec65f138f966a0aeb4,6378.062052377075,WETH,JESUS,3.076548361166297,75189713083.28625,3359.4200000000005,8.482625868398e-08,0
0x29f83b2f60b810f5800463affaa17a912835c07fed4ce715eca76c7b68ef2207ff7565889e029b729d59c04a2651c569f9883e5466a0ae9a,5165.956422320394,SPOT,AMPL,6.863032496548e-06,5.62768664717e-06,1037756137.9355361,917953814.09841,0
0xd7ece7e0a9c983579c923ff26c51aa918adc63b7bfc191d72501119d377db7afc677373056235fffd5d57814c3fd5a4644389e1166825b4e,1679.7100000000003,USDC,WETH,2166.5,0.5,1.0174685504702754,3359.4200000000005,0
0xa26f2ca3640b69f5b44af9c5111709df95249db33782a36297a3bf95071a13ef3fd22fd573a645f75e8163751aae0c32be5dbcc166a0adcc,10174.685504702755,LQTY,USDC,12500.0,10000.0,0.850903668609778,1.0174685504702754,0
0x16e0a906a1bb76a1eb47abc25524a14e10c45316c10f5674368de6603a597b01c677373056235fffd5d57814c3fd5a4644389e1166825b02,1511.7390000000003,USDC,WETH,1849.9499999999998,0.45,1.0174685504702754,3359.4200000000005,0
0x2740ef80c4ffb8b87de90ba78cd0d8de4f07f8ae7a8ee7a1994968487b7e46d04880b148627764aba65667b31e6dd99622b8386b667a6dad,56.77419800000001,ANDY,WETH,354081.2155673,0.016900000000000002,0.00015304848805276829,3359.4200000000005,0
0x8110fd7849c6b2efa61aac5d782bc14717edbdf8dfc7247f766fdee017d5a45a4880b148627764aba65667b31e6dd99622b8386b667a61cb,50.391300000000015,ANDY,WETH,332654.628405,0.015000000000000001,0.00015304848805276829,3359.4200000000005,0
0x8e23b336be826df7b908367de42f91a822354ca235f01dc3558f2d95db050d89c5bd1836f50a1f1c831b442b4039ea7370aad51566824350,10174.685504702755,OLAS,USDC,6956.037840845855,10000.0,1.602841237481676,1.0174685504702754,0
0x9aeac1597f25e96381685a9a60b86e1ebff7369ad9549d716d14a7e22bb949c7c5bd1836f50a1f1c831b442b4039ea7370aad51566824329,10174.685504702755,NMT,USDC,2000.0000000000002,10000.0,5.6429132104598665,1.0174685504702754,0
0x8b964503080c80d4199d4412af5bea7ce6c1170b72806dd1ab96bb91f867abb3c5bd1836f50a1f1c831b442b4039ea7370aad515668242cf,6632.951679409768,METIS,USDC,162.97682314440166,6519.0729249999995,46.68893785428922,1.0174685504702754,0
0xc12b22f890c986b8e7ae6ad38472b7f061b26bea2b72efd45ca7f4d09704359ec7fcabc3f140002e9295c51af565b80a409f09ef66a094ba,35273.91,SSV,WETH,1018.4287099903007,10.5,37.45908672294768,3359.4200000000005,0
0x77b0a5b8ca3ea0692f4aa61b9f1c7974d2a55713afaf1f0241239d141c1ae7c64880b148627764aba65667b31e6dd99622b8386b667a5932,100.78260000000003,ANDY,WETH,763178.4615000001,0.030000000000000002,0.00015304848805276829,3359.4200000000005,0
0x8607e0e54a13c25f6848babac883debd4e4a5d1221b29ddd3c7bacb766faaef26b0b8e5880d1772d1bc13d318bb6821bcbae31f366a09442,73052.87623698989,USDC,WBTC,79200.0,1.2e-10,1.0174685504702754,608773968641582.4,0
0x4e3c80917f50614900445c3bb7479339298826662a8509fca22854875af293651eb653bdd62b26dcca720e44a97e9193c1029e6b66824161,47.33728632377382,USDC,PEWPEW,300.0,100.00000000000001,1.0174685504702754,0.4733728632377381,0
0x96a0b7b944d7471af527362a7782fd85e0db2a6c3ef069f65a22489fdd38ed5f92b47d948124ddce7ba2e83d469ba37b456775ae667ceaa0,21729.28262306894,FTX TOKEN,USDC,15703.103241911766,21356.220408999998,1.4229081723966788,1.0174685504702754,0
0x01e44cb76583abe2ba6cf3e36f307792b3535f6d7adde5737e62fd3955514ed642d0ed91b55065fabcfb9ab3516437d01430c0e66769832d,1032261.6427367066,USDT,ARB,1350412.7220319998,1294738.9472987535,1.0168453008816105,0.7972739561827039,0
0xb02dc17f95271eae9bca94429ed7aacad9a17405da4f34fdb2dfd9d4c6e11ce542d0ed91b55065fabcfb9ab3516437d01430c0e6676982d0,146353.41306793565,USDT,BZZ,148872.62068,3721.8155170087516,1.0168453008816105,39.32312399663508,0
0xe6bfb5c7460499a1679e92401f98ac761d054ddeda305ede379b5f7f41bc6280471e38d168cafcfa0de1aaf187c90c3b9533679e66a0611b,8631.952022765769,WETH,PEPO,5.36487169158353,4.768774836963139,3359.4200000000005,1810.0984671909537,0
0x281f55b530a77b6a804408a961b77efdce90827e1d412c88c7304788db1193c77af41c524b8d4a59faf8a9ea2f11b1674f1b211266820945,811.2123735699174,DAI,ZRO,929.9981130000001,281.81761,1.018642511324467,2.8785013596911755,0
0xc2210aaeb4181f1cd5af76ca44b0d625d1645a69a6b4b7aedea47ea8e4086baed6ab094fe02b9d2f5be7f400d9a06717f95dae9e66a05838,15367.758576409184,USDC,KENDU,74500.0,100000000.00000001,1.0174685504702754,0.0001536775857640918,0
0x3fb405f11c3afa4c06d334cc17bd72a0287025ae86a962624bb78d2e5cc1174bbde2ff8a6c87594dff3ef96ef7809be5d5eacde466a1fe11,14104.672281631112,DAI,USDT,13871.010929000002,13871.010929,1.018642511324467,1.0168453008816105,0
0xdd975e782db89895ec80fa93bd6afd38f90be53bfb7f0cf9efffcd41791363f1d6ab094fe02b9d2f5be7f400d9a06717f95dae9e66a05823,15367.758576409184,USDC,KENDU,59900.0,100000000.00000001,1.0174685504702754,0.0001536775857640918,0
0x18ae2d38a6188b27473328107d07c6050828c99387713f6e9b29503f1d6e0684d6ab094fe02b9d2f5be7f400d9a06717f95dae9e66a05809,15367.758576409184,USDC,KENDU,50000.0,100000000.00000001,1.0174685504702754,0.0001536775857640918,0
0xc8c67fe332fe10fe38a248276700d3d29603c57dde5ca1a156b14955aeb0e18bd6ab094fe02b9d2f5be7f400d9a06717f95dae9e66a057eb,15367.758576409184,USDC,KENDU,40000.0,100000000.00000001,1.0174685504702754,0.0001536775857640918,0
0x24c3fcdbe929b007ef812314a23dbb042e2bf4bf9fbe8f6eaf4275c0ad8f18e8d6ab094fe02b9d2f5be7f400d9a06717f95dae9e66a057d5,15367.758576409184,USDC,KENDU,35000.0,100000000.00000001,1.0174685504702754,0.0001536775857640918,0
0xba42a2cd82667b76ab8bac82913d3e0fa84dbd3431a74518a5201d2a4f06779ad6ab094fe02b9d2f5be7f400d9a06717f95dae9e66820537,23051.63786461377,USDC,KENDU,25796.947032,150000000.0,1.0174685504702754,0.0001536775857640918,0
0xba3a8b64c70e5d0375f87abd31d7b43d7197b5aaa69f50618f3c4c6a3ef0616bb83899982599174594d2c1abbb3df3325df9f94b66a1fd39,20936.100366600385,USDC,USDT,20589.267953,20589.267953,1.0174685504702754,1.0168453008816105,0
0x35e101c67466f2901a3bf42abb01411c439548e1a4e82cd9cf859efcebde843f258458b0a18c2e4be4f8bec91046b7e12ff695d26681f465,10174.685504702755,USDT,USDC,10025.062656,10000.0,1.0168453008816105,1.0174685504702754,0
0x11e9747c789830e36567f49d854d35e4582cc0131b01c13075fa6d923b543cf6eb9fec1005f5d52df7bb18230adb7ac5a29180d466a04407,347.25267025107,ETH,USDT,0.1,341.5,3359.4200000000005,1.0168453008816105,0
0x2fc60ca911152d5e66dca8739a1679890c2fc6d4b1ef1967e7a3546401cef1b18f10ae3ffd993bfb0a71e58e1bb606439dd5b301667ca6e1,2937.616621506637,WETH,BTRFLY,1.000052335005946,10.315134966538896,3359.4200000000005,284.78702712431055,0
0x07a553603f46e1ec77d3bd3d09b8f5e1e346e8f49e6a763f39683bf6b851aa248f10ae3ffd993bfb0a71e58e1bb606439dd5b301667ca6b6,2937.616621506637,USDC,BTRFLY,3120.9472349999996,10.315134966538896,1.0174685504702754,284.78702712431055,0
0x6dd93792149625cb40ab83d0ed4cb29e1b8f04f83d51c03276a5dec6185c37209ebafb135b66db8faaa48d0ce8c4d650d1a0be146681c4cf,50.391300000000015,ANDY,WETH,376506.0240963856,0.015000000000000001,0.00015304848805276829,3359.4200000000005,0
0xee069efb3427b10c1483d139c836f41b2d53e38f68732cfe5abf98c171d197bcaed9e32d190fddddf5e6ddcbcb914b49068b30176681bf74,4047.206962530847,WOLF,BRETT,61343043.84,234000000.00000003,7.661524627974974e-05,1.7295756250131822e-05,0
0x99ec0baedb287327e8e317e3da9269cd508c4fd27b36aad4602a6bd27432e6f0aed9e32d190fddddf5e6ddcbcb914b49068b30176679d610,3060.9697610553662,WOLF,ANDY,46698681.37793583,20000000.000000004,7.661524627974974e-05,0.00015304848805276829,0
0x2ea717d48c84cda1ae77d465f72eb9d19d49a58731cd743a800a8e0481755d230414034a49e3686147c87066589b072c5073d5d96681bac2,6218.825952441096,ETH,DRGN,3.7999999999956686,379999.9999995669,3359.4200000000005,0.01636533145381101,0
0x00652f335da6677f7e57bb60bfa17bd771e4724ae115c012b3176ee1d539c8f452b231a6e448cab9bb88b4b7950482073e1c7e17676907ed,714.8961942303652,ZRO,USDT,300.0,703.053054,2.8785013596911755,1.0168453008816105,0
0x0c0278968dcda82a293aad076ca842ce45929ca91dad17c42251dfdd45c354361eb653bdd62b26dcca720e44a97e9193c1029e6b6681a7cf,7.151794244347425,USDC,PENDE,150.0,0.30000000000000004,1.0174685504702754,23.839314147824744,0
0xe2eba09a90a629b53152b0159b611b6192409dfbb955eaab10b90d0b350e79c6e9644a162b116dad69a41491f23d2775fe2b88246681a1d2,10266.514487575021,WOLF,USDT,201525688.00399205,10096.436969,7.661524627974974e-05,1.0168453008816105,0
0xfe810f9497b75591e76d100a1756feeebba9e1b1c0ad402f9e787495359d8b9cf35c011f3e405e0c7f4b1b8dd4a21b4d8e07f34d667c4d64,3359.4200000000005,BANANA,WETH,100.00000000000001,1.0,46.90367162498818,3359.4200000000005,0
0x24a4bff1e16688ef441353b5d232b447010f3133e4440ef3248f84416e628dfe15deaacce662bcbc9fa55ab76feb9710b16be260669fe0db,23451.835812494093,ETH,BANANA,7.500000000000001,500.00000000000006,3359.4200000000005,46.90367162498818,0
0x06108775681f194b75081ffd1bbfe02e6670da20170acb3753b7047508ed0177174a6ae4f987546b65225f165082656e3d1813dd6768d892,95050.96686653544,APW,USDT,333844.0355821429,93476.329963,0.7608714465931995,1.0168453008816105,0
0xf5e0cd3afc514af9fc55965a2ca78320e883c2153d97bc79afb566cf474320ef40c7e9977d99fd3db838ffb1e312ad9e2423c457669fae3c,9862.29396271983,USDC,DMT,40000.0,100.00000000000001,1.0174685504702754,98.62293962719829,0
0xc85dd8a605af9431e0d43c99e092dea62b9d5a491c196380695676c047667b4f40c7e9977d99fd3db838ffb1e312ad9e2423c457669fae08,14793.440944079744,USDC,DMT,75000.0,150.0,1.0174685504702754,98.62293962719829,0
0x3d26288021a7166568b2c248cfc32cc011ae5b20b3ca581775e82c2161271b0040c7e9977d99fd3db838ffb1e312ad9e2423c457669fad8e,13314.096849671769,USDC,DMT,54000.0,135.0,1.0174685504702754,98.62293962719829,0
0x17db827c163c47be2013c8b78dee6edd16d568f923b4f9e1e15625b3e1d7112e4637ba0b7e06e3a0ac11306c4689d50e9c80a1436768b9ad,100.9267020857406,USDC,SHIB,1500000.0,6000000.0,1.0174685504702754,1.68211170142901e-05,0
0x37fdb452a62409a50137e282890f2c1113de089f0e6ee43c7c3d417ab7608bec4637ba0b7e06e3a0ac11306c4689d50e9c80a1436768b93b,50.4633510428703,USDC,SHIB,9000000.0,3000000.0,1.0174685504702754,1.68211170142901e-05,0
0xbf7e16b0bd367359bc439c4513ebd6c3211c7433bf6236e9ab03d80e51d4f14cc8af77c849bc05481dd37ac17f14f1426c17cf40669fac6f,7466.008931441012,USDC,WETH,8000.6763519999995,2.2224100980053136,1.0174685504702754,3359.4200000000005,0
0xb1474bfdfa764896b0664af45586cdd31648999b956d38e36bf1264fd81b7c3e4637ba0b7e06e3a0ac11306c4689d50e9c80a1436768b8ec,50.4633510428703,USDC,SHIB,2700000.0,3000000.0,1.0174685504702754,1.68211170142901e-05,0
0x36fc28e576f05515ff664e804272922f30c40e68660dc3788f91a02942f97c584880b148627764aba65667b31e6dd99622b8386b66814b25,123.96259800000003,ANDY,WETH,968408.9045964,0.0369,0.00015304848805276829,3359.4200000000005,0
0x60c44466cd166c3c319cb6a03089e2e9a8a9081272161a5fc7e871a9865d479160ab0ec90b81c7db07d2fbc9ae78eb99e5512847668146e0,17.518835218763872,ETH,HUCKABEE,0.02965238702506326,0.6099704014783939,3359.4200000000005,28.720795593201284,0
0x0588607aba0f0e5579d2841d83e127feb569e8a83859903a0869323eef819c976da84e99b22ce48ace232bf711d12e81480cdb3866812e64,3359.5125769682463,STTAO,WTAO,1.18788e-08,1.2000000000000002e-08,280115070625.9702,279959381414.0205,0
0x1c60e518d90833f2f41c3939e7830790e2b637dc3dbe99d0e83b118283a6ffc26da84e99b22ce48ace232bf711d12e81480cdb3866812d53,5599.1876282804105,STTAO,WTAO,1.9940000000000002e-08,2e-08,280115070625.9702,279959381414.0205,0
0x532f7e29f082d17a4d4d73c48c22f8194164b5e92e5ffbc9e4244fcb026bf63d191763ec3e5036387a80e6b48da0e2a63bbdba1566811da9,11490.503958548174,PEPECOIN,BASEDAI,4185.0,3000.0,2.9468698128957165,3.8301679861827247,0
0x9995ed89ceed7aab287c90730aa2a4c97e7c74931b91ac4f5ec4064a15a699d384fb44e37ebc3f8c67266496547cb6b42610ae61669f62b8,254.36713761756886,TONCOIN,USDC,3.5211267605000005e-08,250.0,7523241135.493,1.0174685504702754,0
0x79807da4ad568764cee540eb7bd6257e836f15491a8c67f5edab2960e35482ebe016b7eedfbdfc2e45972236cac7f5230f9596776768677e,6898.514041431562,USDT,FOLD,362000.34036,482.6671204800699,1.0168453008816105,14.292488028954963,0
0x688b62b165db28f66cf39076e6a179583f2955148fd6fc9cd7cef8b8d8cad0cee016b7eedfbdfc2e45972236cac7f5230f95967767686768,14292.488028954966,USDT,FOLD,500000.0,1000.0000000000001,1.0168453008816105,14.292488028954963,0
0x0bd1c7c6a68c8b56e0cf1e80edef8fb5abfa71bad6a1330fb74c490e5aeb8498e016b7eedfbdfc2e45972236cac7f5230f95967767686759,14292.488028954966,USDT,FOLD,300000.0,1000.0000000000001,1.0168453008816105,14.292488028954963,0
0x9408103a7e98c7fcdcf104c115ff796cb6452c8caff058739d58830f12da77dfe016b7eedfbdfc2e45972236cac7f5230f9596776768674b,14292.488028954966,USDT,FOLD,149000.0,1000.0000000000001,1.0168453008816105,14.292488028954963,0
